"ENSEMBL","SYMBOL","GENENAME","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116809","ZBTB17","zinc finger and BTB domain containing 17",559.135854075239,0.108355556903929,0.0968369207147786,1.11894880696462,0.263161979408694,0.779690149059178
"ENSG00000174529","TMEM81","transmembrane protein 81",71.1279951955668,0.266314559570634,0.238010777942014,1.11891806696046,0.263175094551509,0.779690149059178
"ENSG00000260917","LOC103344931","uncharacterized LOC103344931",207.744408835687,-0.167743375428536,0.149933061569062,-1.11878843580654,0.263230406308442,0.779690149059178
"ENSG00000174720","LARP7","La ribonucleoprotein 7, transcriptional regulator",2175.8528617513,0.0683440460923127,0.0611003217295812,1.11855460262208,0.263330199867047,0.779819287997227
"ENSG00000018510","AGPS","alkylglycerone phosphate synthase",2913.91986742981,0.0608065491517463,0.0543726032713446,1.11833065722995,0.263425798060852,0.779935950435342
"ENSG00000158352","SHROOM4","shroom family member 4",186.776318230768,-0.166160257991279,0.148834336064453,-1.11641078520566,0.264246339020793,0.78025087027415
"ENSG00000164708","PGAM2","phosphoglycerate mutase 2",133.129143334098,-0.239865561148763,0.214676888387363,-1.11733295069914,0.263851991728772,0.78025087027415
"ENSG00000106415","GLCCI1","glucocorticoid induced 1",1585.1972961629,0.210003159728088,0.18805187714672,1.11672993066823,0.26410981631267,0.78025087027415
"ENSG00000113068","PFDN1","prefoldin subunit 1",1242.04361019038,-0.0788099323091025,0.0705893274315319,-1.11645676728602,0.264226665999449,0.78025087027415
"ENSG00000130706","ADRM1","ADRM1 26S proteasome ubiquitin receptor",1294.65531349566,-0.0768574031541228,0.0688161986671777,-1.11685046025043,0.264058269329031,0.78025087027415
"ENSG00000150773","PIH1D2","PIH1 domain containing 2",68.8413967491039,-0.267850405476884,0.239721255511906,-1.11734107559595,0.263848519069455,0.78025087027415
"ENSG00000007372","PAX6","paired box 6",9879.59374077051,-0.0587579024987669,0.0525590771442753,-1.11794014833015,0.263592556454338,0.78025087027415
"ENSG00000110321","EIF4G2","eukaryotic translation initiation factor 4 gamma 2",33841.4864251395,-0.0471539086724073,0.042193372012542,-1.1175667272668,0.263752085963267,0.78025087027415
"ENSG00000143367","TUFT1","tuftelin 1",356.701876805207,-0.122354017545656,0.109599722219496,-1.11637160266353,0.264263103717554,0.78025087027415
"ENSG00000243710","CFAP57","cilia and flagella associated protein 57",47.3622344720595,0.339751533322432,0.303976882097546,1.11768872349117,0.263699960535968,0.78025087027415
"ENSG00000152926","ZNF117","zinc finger protein 117",1025.80792003917,0.0876671665651966,0.0784797453382482,1.11706741895441,0.263965499910606,0.78025087027415
"ENSG00000108561","C1QBP","complement C1q binding protein",2487.46398867772,-0.0785306355130474,0.0703393677383722,-1.11645353147249,0.264228050380261,0.78025087027415
"ENSG00000115239","ASB3","ankyrin repeat and SOCS box containing 3",994.63302269514,0.106212309023075,0.095139411482273,1.11638602098001,0.264256934591413,0.78025087027415
"ENSG00000165934","CPSF2","cleavage and polyadenylation specific factor 2",5037.75666745297,0.0509701581134675,0.045664025151609,1.11619941396409,0.264336785305589,0.780302397295396
"ENSG00000136888","ATP6V1G1","ATPase H+ transporting V1 subunit G1",1691.25396790871,-0.0722542999266872,0.064779067145637,-1.11539580778841,0.264680845221945,0.780409078219115
"ENSG00000259956","RBM15B","RNA binding motif protein 15B",5573.65796646312,-0.055828756425373,0.0500372439268476,-1.11574403472326,0.264531715744778,0.780409078219115
"ENSG00000163704","PRRT3","proline rich transmembrane protein 3",402.060281112895,0.120403474150633,0.107939732194421,1.11546945413726,0.264649301069239,0.780409078219115
"ENSG00000184232","OAF","out at first homolog",69.4740501120654,0.240472588834656,0.215610557186683,1.1153098993499,0.264717644738721,0.780409078219115
"ENSG00000134900","TPP2","tripeptidyl peptidase 2",2807.45319752055,0.0580257090337988,0.0520379890304071,1.11506440035362,0.264822825490654,0.780409078219115
"ENSG00000073605","GSDMB","gasdermin B",135.492449444295,0.216434031935899,0.194031823834973,1.1154563599834,0.26465490935867,0.780409078219115
"ENSG00000166192","SENP8","SUMO peptidase family member, NEDD8 specific",314.81324913304,0.123992360574922,0.111176657966637,1.11527332124096,0.264733314313255,0.780409078219115
"ENSG00000103335","PIEZO1","piezo type mechanosensitive ion channel component 1 (Er blood group)",116.330912050767,0.261732259959286,0.234711712823181,1.115122278352,0.264798025844412,0.780409078219115
"ENSG00000081019","RSBN1","round spermatid basic protein 1",1804.28881163452,0.0771198408892099,0.0691736552896918,1.11487300427078,0.264904846551767,0.780485043651564
"ENSG00000164237","CMBL","carboxymethylenebutenolidase homolog",461.03205785103,-0.128003621952481,0.114904809944482,-1.11399707300616,0.265280442346159,0.780527262138379
"ENSG00000272143","FGF14-AS2","FGF14 antisense RNA 2",188.430337840963,0.168037624123287,0.150860430778395,1.11386148943273,0.265338612805476,0.780527262138379
"ENSG00000111249","CUX2","cut like homeobox 2",349.335397689446,-0.129889066345128,0.116614010055214,-1.11383757649384,0.265348873268265,0.780527262138379
"ENSG00000276180","H4C9","H4 clustered histone 9",2779.69475474696,0.274074977788298,0.24616003075019,1.1134016231353,0.265535978202387,0.780527262138379
"ENSG00000196597","ZNF782","zinc finger protein 782",280.746932499478,-0.150733599985126,0.135343507585661,-1.11371134584882,0.265403040309164,0.780527262138379
"ENSG00000134744","TUT4","terminal uridylyl transferase 4",4770.46210553969,0.0605023869746927,0.0543355190268168,1.11349607141568,0.265495434645827,0.780527262138379
"ENSG00000116698","SMG7","SMG7 nonsense mediated mRNA decay factor",4512.20146625869,-0.0590361630155033,0.052996670010207,-1.11395985831059,0.265296407977358,0.780527262138379
"ENSG00000181690","PLAG1","PLAG1 zinc finger",976.455844481438,0.102991530672241,0.092487114346645,1.11357707935643,0.265460663984051,0.780527262138379
"ENSG00000127554","GFER","growth factor, augmenter of liver regeneration",551.922170063023,-0.108469329195203,0.0974048763173557,-1.11359239184081,0.265454091830041,0.780527262138379
"ENSG00000114857","NKTR","natural killer cell triggering receptor",2161.65458884364,0.089007346848825,0.0798998747172766,1.11398606272882,0.265285165842051,0.780527262138379
"ENSG00000166265","CYYR1","cysteine and tyrosine rich 1",626.707409644153,0.108165856368792,0.0971493890578216,1.1133971856932,0.265537883155962,0.780527262138379
"ENSG00000162227","TAF6L","TATA-box binding protein associated factor 6 like",437.185971698508,0.122415845100914,0.109987501441124,1.11299778153833,0.265709382279133,0.780865967362881
"ENSG00000111602","TIMELESS","timeless circadian regulator",7355.6923331368,0.0526233022908918,0.0473035468940776,1.11245996856697,0.26594043288011,0.781214095486301
"ENSG00000162458","FBLIM1","filamin binding LIM protein 1",323.949055804263,0.171072118417881,0.153773357194313,1.11249517822329,0.26592530217933,0.781214095486301
"ENSG00000139697","SBNO1","strawberry notch homolog 1",8735.10147259866,0.0745565206497099,0.0670374444125056,1.112162334097,0.266068359487834,0.781424470817496
"ENSG00000225190","PLEKHM1","pleckstrin homology and RUN domain containing M1",382.969594057086,-0.125044638331972,0.112448791358598,-1.11201407166046,0.266132100136481,0.781446287260674
"ENSG00000102393","GLA","galactosidase alpha",423.69289351161,0.107671048757281,0.0968954474683447,1.11120854044723,0.266478595957445,0.781471571450014
"ENSG00000174891","RSRC1","arginine and serine rich coiled-coil 1",896.200351074714,-0.084750924231569,0.0762676621542723,-1.11123013132534,0.266469304686447,0.781471571450014
"ENSG00000176463","SLCO3A1","solute carrier organic anion transporter family member 3A1",336.687736419711,0.131125847738245,0.117974621245585,1.11147504737721,0.266363924791761,0.781471571450014
"ENSG00000103642","LACTB","lactamase beta",120.770739241709,0.201021934774243,0.180874440711725,1.11138939246053,0.266400776224019,0.781471571450014
"ENSG00000161513","FDXR","ferredoxin reductase",292.982287123784,-0.137753758661342,0.123913355531485,-1.11169420011663,0.266269654378712,0.781471571450014
"ENSG00000196268","ZNF493","zinc finger protein 493",935.967510057372,0.0962998721836094,0.0866233366376338,1.11170818305528,0.26626364027821,0.781471571450014
"ENSG00000204128","C2orf72","chromosome 2 open reading frame 72",27.9400859479505,0.443511953609445,0.399437111820265,1.11034238052726,0.266851517161992,0.782399852874914
"ENSG00000161010","MRNIP","MRN complex interacting protein",501.067519691006,-0.1125111455964,0.101344863750292,-1.11018103367942,0.266921023955811,0.782438328989182
"ENSG00000122779","TRIM24","tripartite motif containing 24",8494.95192562697,-0.150890628180841,0.135943569532005,-1.10995046474277,0.267020372623259,0.782564247284681
"ENSG00000135083","CCNJL","cyclin J like",1018.54367089568,0.0768802966464838,0.0692792365377629,1.10971627992144,0.267121305350609,0.782694753874661
"ENSG00000124486","USP9X","ubiquitin specific peptidase 9 X-linked",8218.28776482129,0.0611187944599642,0.0550918917270169,1.10939727324687,0.267258838167111,0.782756177653225
"ENSG00000183773","AIFM3","apoptosis inducing factor mitochondria associated 3",62.847210802246,-0.2928403006979,0.264032521742332,-1.1091069341211,0.267384053907455,0.782756177653225
"ENSG00000179331","RAB39A","RAB39A, member RAS oncogene family",169.109847754341,-0.163345192032136,0.147224207116953,-1.10949955330632,0.26721473703347,0.782756177653225
"ENSG00000115525","ST3GAL5","ST3 beta-galactoside alpha-2,3-sialyltransferase 5",79.1349891400144,-0.250770890695042,0.226120656975137,-1.10901363037617,0.267424301956759,0.782756177653225
"ENSG00000048028","USP28","ubiquitin specific peptidase 28",990.479253461225,-0.105064755862011,0.0947250635450677,-1.10915476780888,0.267363421702926,0.782756177653225
"ENSG00000196437","ZNF569","zinc finger protein 569",693.101787984191,0.0947361966315438,0.0854499271981978,1.10867498355858,0.267570417620897,0.782990563056376
"ENSG00000100890","PRORP","protein only RNase P catalytic subunit",1550.11477099359,0.0773814732927087,0.0698031841434217,1.10856652518481,0.267617225666671,0.782990563056376
"ENSG00000225465",NA,NA,25.8779601099628,-0.408069593573443,0.368213116898591,-1.10824295725953,0.267756903303717,0.78308114734392
"ENSG00000172840","PDP2","pyruvate dehydrogenase phosphatase catalytic subunit 2",337.755695224787,-0.134627366791571,0.121479258381342,-1.10823336086689,0.267761046634496,0.78308114734392
"ENSG00000110367","DDX6","DEAD-box helicase 6",17615.5241003119,-0.0480514235660999,0.0433660342233741,-1.10804283644181,0.267843316429287,0.783156700819474
"ENSG00000198752","CDC42BPB","CDC42 binding protein kinase beta",4097.84331577039,-0.0577172169587496,0.0520973937453921,-1.10787148471999,0.26791732215092,0.783208063932657
"ENSG00000230922","LOC101927551","uncharacterized LOC101927551",29.877572912413,-0.437041407069168,0.394557607565486,-1.10767451618996,0.268002408967554,0.783291792174124
"ENSG00000198157","HMGN5","high mobility group nucleosome binding domain 5",249.577831696952,-0.161923915374745,0.146233786412165,-1.10729482801161,0.26816647973307,0.783417939060677
"ENSG00000119402","FBXW2","F-box and WD repeat domain containing 2",3037.56619812855,-0.0571608932788193,0.0516185223380024,-1.10737174738411,0.268133235779429,0.783417939060677
"ENSG00000110711","AIP","aryl hydrocarbon receptor interacting protein",483.381176144693,0.110292239556688,0.0996152095704146,1.10718272874512,0.268214933233211,0.783417939060677
"ENSG00000105483","CARD8","caspase recruitment domain family member 8",1022.7246027086,0.0877197091044966,0.0792577862606893,1.10676456210845,0.268395733573226,0.783777316390864
"ENSG00000171865","RNASEH1","ribonuclease H1",1459.17318013914,-0.0681196931312149,0.0615555933846949,-1.10663693395817,0.268450932103897,0.783777316390864
"ENSG00000254087","LYN","LYN proto-oncogene, Src family tyrosine kinase",331.657257381015,0.158642816487743,0.143382148049832,1.10643353196666,0.268538918552681,0.783869283288925
"ENSG00000175426","PCSK1","proprotein convertase subtilisin/kexin type 1",89.5002593501124,0.2767393003493,0.250154979409156,1.10627140424282,0.268609065002662,0.783889610754719
"ENSG00000151150","ANK3","ankyrin 3",1610.00696515307,0.0866499485044506,0.07833426962438,1.10615633387463,0.268658859173412,0.783889610754719
"ENSG00000144712","CAND2","cullin associated and neddylation dissociated 2 (putative)",199.285052405149,0.163598210451808,0.147945766549632,1.10579852514351,0.268813733529802,0.78408874246815
"ENSG00000171943","SRGAP2C","SLIT-ROBO Rho GTPase activating protein 2C",1190.20646901542,0.0855835899973975,0.0773995478569643,1.10573759623968,0.268840112175792,0.78408874246815
"ENSG00000237188",NA,NA,102.906978926423,0.217655941874635,0.196869559725277,1.10558454124835,0.268906383860348,0.78411722816349
"ENSG00000100413","POLR3H","RNA polymerase III subunit H",1238.82223939734,-0.11913786850961,0.107775257266011,-1.10542875546614,0.268973849474316,0.784149182595606
"ENSG00000159905","ZNF221","zinc finger protein 221",284.029269838937,-0.147109920865003,0.133127462911774,-1.10503060486097,0.269146327986994,0.784345154393896
"ENSG00000142634","EFHD2","EF-hand domain family member D2",432.971110125495,0.110921269405568,0.10039074385016,1.10489538329476,0.269204923123752,0.784345154393896
"ENSG00000138175","ARL3","ADP ribosylation factor like GTPase 3",1433.3736397405,0.0735895439166949,0.0666039724364142,1.10488220484071,0.269210634170075,0.784345154393896
"ENSG00000082898","XPO1","exportin 1",15798.465527216,0.0549667355431903,0.0497561849375796,1.10472166650533,0.269280212123276,0.784383187160937
"ENSG00000186918","ZNF395","zinc finger protein 395",1192.32039127144,0.101231113054907,0.0916579008652375,1.10444502982612,0.269400136515496,0.784567826741979
"ENSG00000115392","FANCL","FA complementation group L",926.51644033967,0.0939010075684583,0.085052371506948,1.10403749953977,0.269576871176213,0.78491780136641
"ENSG00000179431","FJX1","four-jointed box kinase 1",1002.84510642627,0.219844567825753,0.199179071053559,1.10375335452105,0.26970014410474,0.785111999106666
"ENSG00000143324","XPR1","xenotropic and polytropic retrovirus receptor 1",5143.21244257434,-0.0585190677286506,0.0530292067685305,-1.10352523250221,0.269799140106088,0.785235458735776
"ENSG00000122786","CALD1","caldesmon 1",3927.63423288388,-0.0581273369817177,0.0526908250225067,-1.10317758275542,0.269950054384396,0.785316283824275
"ENSG00000090520","DNAJB11","DnaJ heat shock protein family (Hsp40) member B11",1510.41534143269,-0.0745267103520223,0.0675779712887477,-1.10282550557169,0.27010294960724,0.785316283824275
"ENSG00000173926","MARCHF3","membrane associated ring-CH-type finger 3",25.3091701497736,-0.431531773248624,0.391289217915519,-1.10284606242791,0.270094020827082,0.785316283824275
"ENSG00000181817","LSM10","LSM10, U7 small nuclear RNA associated",369.726246377215,-0.120675828833422,0.109382496964194,-1.10324624307055,0.269920244448337,0.785316283824275
"ENSG00000136731","UGGT1","UDP-glucose glycoprotein glucosyltransferase 1",4957.79930224052,-0.0527484013610801,0.0478309241324655,-1.10280958015772,0.270109866879964,0.785316283824275
"ENSG00000157911","PEX10","peroxisomal biogenesis factor 10",539.649806755997,-0.120814521602566,0.109580880597883,-1.10251460787129,0.270238011338389,0.785524273846422
